smiles,pchembl
CCCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1,7.52
CCCCCCCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,6.27
CCCCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,7.66
CCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,7.11
CCCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,7.11
CCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,6.79
CCCCCCCOc1nsnc1C1=CCCN(C)C1,8.05
CCCCCCC[N+]12CCC(CC1)[C@@H](OC(=O)C(O)(c1cccs1)c1cccs1)C2.[Br-],9.39
CCCCCCC[N+]12CCC(CC1)[C@@H](OC(=O)C1(O)c3ccccc3-c3ccccc31)C2.[Br-],8.51
CCCCCCCc1nsnc1C1=CCCN(C)C1,6.65
CCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,7.46
CCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,7.56
CCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(O)C(O)C(=O)O,7.52
CCCCCCOC(=O)[C@H]1CN(CC)CC[C@H]1c1ccccc1.O=C(O)C(=O)O,7.21
CCCCCCOc1nccnc1OC1CN2CCC1C2,8.184999999999999
CCCCCCOc1nccnc1O[C@@H]1CN2CCC1C2,7.09
CCCCCCOc1nccnc1O[C@H]1CN2CCC1C2,6.16
CCCCCCOc1nccnc1SC1CN2CCC1C2,6.54
CCCCCCOc1nsnc1C1=CCCN(C)C1,7.04
CCCCCCOc1nsnc1OC1CN2CCC1CC2,6.59
CCCCCCSc1cncc(OC2CN3CCC2C3)n1,7.66
CCCCCCSc1nccnc1OC1CN2CCC1C2,7.53
CCCCCCSc1nccnc1O[C@@H]1CN2CCC1C2,7.12
CCCCCCSc1nccnc1O[C@H]1CN2CCC1C2,6.91
CCCCCCSc1nccnc1O[C@H]1CN2CCC1C2.Cl,8.83
CCCCCCSc1nccnc1SC1CN2CCC1C2,7.52
CCCCCCSc1nsnc1OC1CN2CCC1CC2,6.65
CCCCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1,9.1
CCCCCNC(=O)/N=C(\N)NCCCc1nnc(N)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.77
CCCCCNC(=O)/N=C(\N)NCCCc1sc(N)nc1C,9.77
CCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,7.2
CCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,7.07
CCCCCOc1nsnc1C1=CCCN(C)C1,6.275
CCCCCOc1nsnc1OC1CN2CCC1CC2,6.78
CCCCCSc1nsnc1OC1CN2CCC1CC2,6.615
CCCCCc1noc(C2CN(CC)CC=C2c2ccccc2)n1.O=C(O)C(=O)O,6.05
CCCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1,8.96
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2)c1ccccc1.[Br-],8.6
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)c1ccccc1.[Br-],8.7
CCCCN(C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)c1ccccc1.[Br-],8.85
CCCCN(C(=O)O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)c1ccccc1.[Br-],7.48
CCCCN(CCCC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1.[Br-].[Br-],7.36
CCCCN(Cc1cccs1)C(=O)O[C@H]1CN2CCC1CC2,9.1
CCCCN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,6.34
CCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,7.17
CCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,7.12
CCCCOc1nsnc1C1=CCCN(C)C1,7.55
CCCCOc1nsnc1OC1CN2CCC1CC2,6.99
CCCCSc1nsnc1OC1CN2CCC1CC2,7.65
CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3,6.06
CCCCc1cc(OC2CCN(CCCCNS(=O)(=O)CC)CC2)c2ncccc2c1.Cl.Cl,6.2
CCCN(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1,7.57
CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,7.51
CCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,6.56
CCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O,6.54
CCCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1,6.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,6.0
CCCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,9.3
CCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)[nH]c4cc(F)c(C)cc43)CC2)CC1,9.4
CCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(C)(=O)=O)cc43)CC2)CC1,8.6
CCCO[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,8.1
CCCOc1nsnc1C1=CCCN(C)C1,7.28
CCCSc1nsnc1OC1CN2CCC1C2,7.755000000000001
CCCSc1nsnc1OC1CN2CCC1CC2,6.37
CCCSc1nsnc1OC1CN2CCCC1C2,9.0
CCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1=O,6.47
CCC[C@@H]1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=S,6.62
CCC[C@]1(C)N=C(c2ccccc2)c2cc(Cl)ccc2NC1=S,6.98
CCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(SC)ccc2C1O3,6.06
CCCc1cc(NCC(C)(C)N(CC)CC)nnc1-c1ccccc1,6.95
CCN(C(=O)Cc1ccc(S(=O)(=O)N(C)C)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,6.4
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,7.44
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,8.62
CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,6.51
CCN(CC)CCC1=C(C(C)c2ccccn2)c2ccccc2C1,6.35
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,6.140000000000001
CCN(CC)CCCC(C)Nc1cnc(C(=O)Nc2cc(F)cc3cccnc23)cn1,6.14
CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,7.3
CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,8.4
CCN(CC)CCCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,6.53
CCN(CC)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,6.96
CCN(CC)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,8.54
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,7.19
CCN(CC)CCOC(=O)C(C)(c1ccccc1)C1CCCCC1,8.4
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1,8.205
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,7.82
CCN(CC)CCOC(=O)C(CC)(c1ccccc1)c1ccccc1,6.78
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1c(C)cccc1C,6.75
CCN(CC)CCOC(=O)C(O)(c1cccs1)C1CCCCC1,8.88
CCN(CC)CCOC(=O)C(c1ccccc1)C1(O)CCCCC1,8.11
CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1,8.11
CCN(CC)CCOC(=O)C(c1ccccc1)N1CCCCC1,6.43
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,8.04
CCN(CC)CCOCCN(C)CC1(c2ccccc2)CCCC1,6.07
CCN(CC)CCOCCOC(=O)C1(c2ccc(Cl)cc2)CCCC1,7.12
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,7.12
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCCC1,6.87
CCN(CC)CCOCCOCC1(c2ccccc2)CCCC1,6.04
CCN(CC)CCOCNC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.24
CCN(CC)CCOCOC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,7.7
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,6.1
CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1,8.89
CCN(CC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1.[Br-].[Br-],7.47
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)NCCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc54)CC3)cc2S(=O)(=O)[O-])cc1,6.72
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)N(C)CCCCCC(=O)NCCOCCOCCN4CCN(CC(=O)N5c6ccccc6C(=O)Nc6cccnc65)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,7.5
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCOCCOCCN4CCN(CC(=O)N5c6ccccc6C(=O)Nc6cccnc65)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,7.27
CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC4CCN(CCCC(=O)c5ccccc5C)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,6.1
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)N(C(=O)c3ccc(F)cc3)c3ccccc32)CC1)C(=O)c1ccc(F)cc1,6.89
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1)C(=O)c1ccc(F)cc1,7.23
CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1)C(=O)c1cccc(I)c1,7.17
CCN(CCCc1ccccc1)CCCc1ccccc1,6.7
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,6.55
CCN1/C(=C/C=C/C2N(CCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc54)CC3)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,7.16
CCN1/C(=C/C=C/c2ccc3cc(NC(=O)CCCCC(=O)NCCOCCOCCN4CCN(CC(=O)N5c6ccccc6C(=O)Nc6cccnc65)CC4)ccc3[n+]2CC)C=Cc2ccccc21.[I-],7.53
CCN1C(C/C=C2\[C@H]3[C@H](C)OC(=O)[C@H]3C=C3CCCC[C@@H]32)CCC1(C)C,6.19
CCN1C(CCC2[C@H]3[C@H](C)OC(=O)[C@H]3C[C@H]3CCCC[C@H]23)CCC1(C)C,6.09
CCN1CC=C(c2ccccc2)C(C(=O)OC2CCCCC2)C1.O=C(O)C(=O)O,7.77
CCN1CC=C(c2ccccc2)C(C(=O)OCC(C)C)C1.O=C(O)C(=O)O,6.89
CCN1CC=C(c2ccccc2)C(C(=O)OCC2CCCCC2)C1.O=C(O)C(=O)O,7.27
CCN1CC=C(c2ccccc2)C(C(=O)OCCC2CCCCC2)C1.O=C(O)C(=O)O,6.98
CCN1CC=C(c2ccccc2)C(C(=O)OCCCC2CCCCC2)C1.O=C(O)C(=O)O,6.02
CCN1CC=C(c2ccccc2)C(C(=O)OCCCCCc2ccccc2)C1.O=C(O)C(=O)O,6.17
CCN1CC=C(c2ccccc2)C(C(=O)OCCCCc2ccccc2)C1.O=C(O)C(=O)O,6.13
CCN1CC=C(c2ccccc2)C(C(=O)OCCCc2ccccc2)C1.Cl,7.23
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(C)cc2)C1.O=C(O)C(=O)O,7.03
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccc(OC)cc2)C1.O=C(O)C(=O)O,6.8
CCN1CC=C(c2ccccc2)C(C(=O)OCCc2ccccc2)C1.O=C(O)C(=O)O,6.63
CCN1CC=C(c2ccccc2)C(C(=O)OCc2ccccc2)C1.Cl,7.87
CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.24
CCN1CCC(c2ccccc2)=C(C(=O)OC2CCCCC2)C1.O=C(O)C(=O)O,7.74
CCN1CCC(c2ccccc2)=C(C(=O)OCC(C)C)C1.O=C(O)C(=O)O,6.92
CCN1CCC(c2ccccc2)=C(C(=O)OCC2CCCCC2)C1.O=C(O)C(=O)O,7.84
CCN1CCC(c2ccccc2)=C(C(=O)OCCC2CCCCC2)C1.O=C(O)C(=O)O,7.41
CCN1CCC(c2ccccc2)=C(C(=O)OCCCC2CCCCC2)C1.O=C(O)C(=O)O,6.21
CCN1CCC(c2ccccc2)=C(C(=O)OCCCCCc2ccccc2)C1.O=C(O)C(=O)O,6.5
CCN1CCC(c2ccccc2)=C(C(=O)OCCCCc2ccccc2)C1.O=C(O)C(=O)O,7.16
CCN1CCC(c2ccccc2)=C(C(=O)OCCCc2ccccc2)C1.Cl,6.91
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Br)cc2)C1,6.62
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(C)cc2)C1,8.06
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(C)cc2)C1.O=C(O)C(=O)O,8.06
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(Cl)cc2)C1,6.25
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(F)cc2)C1,7.0
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1,6.244999999999999
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc([N+](=O)[O-])cc2)C1,6.09
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)OCO3)C1,6.7
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2cccc(OC)c2)C1,6.33
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2)C1.O=C(O)C(=O)O,8.02
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2C)C1,6.7
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccn2)C1,6.39
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccncc2)C1,6.43
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccsc2)C1,6.85
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccc3c(c2)OCO3)C1,7.22
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1.Cl,7.18
CCN1CCCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1,7.425
CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1,6.24
CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1(C)C,7.05
CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1C,6.58
CCN1CCN(c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2Cl)CC1,6.46
CCN1CCN(c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3C(F)(F)F)cc2Cl)CC1,6.31
CCN1CCN(c2ccc(NC(=O)c3ccccc3Cl)cc2Cl)CC1,6.02
CCN1CCN(c2ccc(NC(=O)c3ccccc3OC)cc2Cl)CC1,6.09
CCN1CC[C@@H](c2ccccc2)[C@H](C(=O)OC2CCCCC2)C1.O=C(O)C(=O)O,6.04
CCN1CC[C@@H](c2ccccc2)[C@H](C(=O)OCCc2ccccc2)C1.O=C(O)C(=O)O,7.21
CCNCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,8.16
CCOC(=O)C1=C(C)[N+](C)(C)c2ccc3c(c21)CN1CCc2cc(OC)ccc2C1O3.[I-],7.755000000000001
CCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O,6.05
CCOC(=O)CCCCOc1nsnc1C1=CCCN(C)C1,7.23
CCOC(=O)N(CC)CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,7.16
CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3)C1)C2,6.27
CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2,7.5
CCOC(=O)N1C2CCC1CC(N1CC[C@@H](NC(=O)c3ccccc3)C1)C2,6.5
CCOC(=O)N1CCC(CN2CCC3(CC2)CN(C(=O)N(C)C)c2ncccc23)CC1.O=C(O)/C=C/C(=O)O,6.88
CCOC(=O)N1CCC(CN2CCC3(CC2)CN(S(C)(=O)=O)c2ncccc23)CC1,6.45
CCOC(=O)N1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,8.68
CCOC(=O)N1CCC[C@H](N2CCC(C(=O)NC3(C)CCC3)CC2)CC1,7.5
CCOC(=O)N1CCN(C(C)c2ccc(S(=O)(=O)c3ccccc3)cc2)CC1,6.7
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)C1CCCCC1,6.0
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)N1CCCCC1,6.16
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1cc(F)cc(F)c1,6.7
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1cccc(Cl)c1,7.175
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1cccc(OC)c1,6.62
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1ccccc1,7.395
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1ccccc1C,6.77
CCOC(=O)N1C[C@H]2CC[C@@H](C1)[C@H]2NCCNC(=O)c1cccs1,6.77
CCOC(=O)N1[C@@H]2CC[C@H]1CC(NCCNC(=O)c1ccc(C)c(F)c1)C2,6.33
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NCCNC(=O)c1ccccc1)C2,6.82
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](CN1CC[C@@H](N3Cc4ccccc4NC3=O)C1)C2,7.85
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](CN1CC[C@H](N3C(=O)Cc4ccccc43)C1)C2,7.92
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](NCCNC(=O)N1CCCCC1)C2,6.24
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](NCCNC(=O)c1ccc(F)c(F)c1)C2,6.09
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](NCCNC(=O)c1ccc(F)cc1)C2,6.08
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](NCCNC(=O)c1cccc(Cl)c1)C2,6.36
CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](NCCNC(=O)c1cccs1)C2,6.0
CCOC(=O)c1c(CC)n(Cc2ccccc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,6.44
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.9
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Br)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.5
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C#N)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],6.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C(=O)c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.3
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(CC3CC3)C2)cc1,6.2
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(OC)cc3)C2)cc1,6.3
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)C2)cc1,6.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(C#N)c3)C2)cc1,6.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(O)c3)C2)cc1,6.1
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccccc3OC)C2)cc1,6.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3ccc(F)cc3)C2)cc1.[I-],7.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCN(Cc3ccc(O)cc3)C2)cc1,6.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc(F)cc3)C2)cc1.[I-],6.7
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc(O)cc3)C2)cc1.[I-],6.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],6.8
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)c(OC)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],6.2
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.1
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.6
CCOC(=O)c1ccc2cnn(C[C@H](C)CN3[C@@H]4CC[C@H]3C[C@@H](OCC3CC3)C4)c2c1,7.5
CCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1.Cl,6.2
CCOCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(C)cc21,9.1
CCOCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,9.1
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.8
CCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,9.4
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4c(F)cc(C)cc43)CC2)CC1,8.9
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4cc(F)c(C)cc43)CC2)CC1,9.0
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,8.5
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(OC)cc43)CC2)CC1,8.6
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(=O)(=O)CC)cc43)CC2)CC1,6.7
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(C)(=O)=O)cc43)CC2)CC1,7.9
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccccc43)CC2)CC1,7.6
CCOc1ccccc1C1CCN([C@@H]2CCC3(C2)CN(C(=O)C2COC2)C3)CC1,7.58
CCOc1ccccc1C1CCN([C@@H]2CCC3(C2)CN(C(=O)CC)C3)CC1,7.26
CCOc1ccccc1C1CCN([C@@H]2CCC3(C2)CN(C(C)=O)C3)CC1,7.72
CCOc1noc2c1CNCCC2,7.02
CCOc1nsnc1C1=CCCN(C)C1,6.85
CC[C@@H](C)[C@@H](O)C(=O)OC[C@H]1CCN2CCC[C@@H]12,6.3
CC[C@@H]1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=S,6.73
CC[C@@H]1SC2(CCNCC2)N(CCCCCCCCOc2ccc3cc(Cn4cc(C(=O)O)c(=O)c5cccc(F)c54)ccc3c2)C1=O,7.0
CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,7.97
CC[C@H]1CNCC[C@@H]1CNC(=O)c1c(F)cccc1-c1cccc(Cl)c1,7.4
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,8.52
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1.[Br-],8.8
CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[Br-],7.515000000000001
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,7.54
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,8.08
CC[N+](CC)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[I-],7.71
CC[N+](CC)(CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Nc1ccc(C(=O)OC(C)C)cc1)Cc1ccc(Cl)cc1,6.23
CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,7.64
CC[N+]1(C)[C@@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.52
