smiles,pchembl
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cc(C)cc(C)c1,7.13
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1,7.765
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Br)cc1,7.09
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(C)c(C)c1,7.04
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,7.475
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(Cl)c1,6.47
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1,7.25
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1Cl,6.53
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,7.02
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.57
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(C#N)c1,7.63
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(C)c1,7.35
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(Cl)c1,6.95
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,7.705
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1,7.62
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1C,7.4
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl,7.24
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccnc1,7.1850000000000005
CO/N=C(/CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,7.0
CO/N=C(/CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.58
CO/N=C(/c1ccc(Cl)cc1)C(C)CN1CCN(c2ccccn2)CC1,6.4
CO/N=C(/c1ccc(Cl)cc1)C(CN1CCN(c2ccccn2)CC1)OC,6.54
CO/N=C(/c1ccc(Cl)cc1)C(CNOC)CN1CCN(c2ccccn2)CC1,6.805
CO/N=C(/c1ccc(Cl)cc1)C(O)CN1CCN(c2ccccn2)CC1,7.235
CO/N=C(/c1cccnc1)C(O)CN1CCN(c2ccccn2)CC1,6.91
CO/N=C(\CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.38
CO/N=C(\CCN1CCC(c2cccc[n+]2[O-])CC1)c1ccc(Cl)cc1,7.08
CO/N=C(\CCN1CCC(c2ccccn2)CC1)c1ccc(Cl)cc1,6.79
CO/N=C(\CCN1CCCC(c2ccccn2)C1)c1ccc(Cl)cc1,6.22
CO/N=C(\CCN1CCN(c2ccccc2OC(C)C)CC1)c1ccc(F)cc1,6.23
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cc(C)cc(C)c1,6.76
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1,7.195
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Br)cc1,6.74
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(C)c(C)c1,7.265
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,6.87
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(Cl)c1,7.2299999999999995
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1,7.42
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1Cl,6.6
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,6.99
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,7.58
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(C#N)c1,7.2
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(C)c1,7.83
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(Cl)c1,7.46
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,7.605
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,7.57
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1C,7.535
CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl,7.37
CO/N=C(\CCN1CCN(c2ccccn2)CC1C)c1ccc(Cl)cc1,6.825
CO/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,6.525
CO/N=C(\c1ccc(Cl)cc1)C(CN1CCN(c2ccccn2)CC1)OC,6.71
CO/N=C(\c1ccc(Cl)cc1)C(O)CN1CCN(c2ccccn2)CC1,7.145
COC(=O)[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C)cc2)CC1,8.1
COC(=O)[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,8.3
COC(=O)c1ccc(N2CCN(CCCN3C(=O)CCc4ccccc43)CC2)cc1,7.07
COC(=O)c1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1,6.9
COC(CN1CCN(c2ccccn2)CC1)/C(=N\O)c1cccc(C)c1,7.46
COC(COc1cccc2ccccc12)CN1CCC(Cc2ccccc2)CC1,7.35
COC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.47
COCC(C)(C)C(=O)NCCN1CC=C(c2cccc(C(F)(F)F)n2)CC1,7.72
COCC(C)(C)C(=O)NCCN1CC=C(c2cccc(C)n2)CC1,7.04
COCC(C)(C)C(=O)NCCN1CCC(c2cccc(C(F)(F)F)n2)CC1,7.0
COCC(C)(C)C(=O)NCCN1CCC(c2cccc(C)n2)CC1,6.77
COCC1(C(=O)NCCN2CCC(c3cccc(C(F)(F)F)n3)CC2)CC1,7.37
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.12
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(OC)c3F)CC2)CC1,6.13
COCCC1(C(=O)NCCN2CCC(c3cccc(C(F)(F)F)n3)CC2)CC1,7.37
COCCOCCOc1ccc(NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)c(-c2ccccc2)c1,7.109999999999999
COCCOc1ccccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.28
COCOc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,7.29
COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC[C@H]4CCNC4)cc3c2n1[C@H](C)c1ccccc1,6.08
COc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,6.03
COc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc2ccccc12,6.14
COc1c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(Br)c2ccccc12,7.19
COc1c(C(=O)NCC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,6.255
COc1c(C(=O)NC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,7.0
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,7.99
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(C#Cc2ccccc2)c2ccccc12,6.0600000000000005
COc1c(C(=O)N[C@@H]2CCN(Cc3ccccc3)C2)cc(I)c2ccccc12,8.7
COc1c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@@H]2C)cc(Br)c2ccccc12,7.5
COc1c(C(=O)N[C@H]2CN(Cc3ccccc3)C[C@H]2C)cc(Br)c2ccccc12,8.07
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,7.48
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,6.04
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,6.76
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.26
COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,6.36
COc1cc(Br)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1OC,6.1
COc1cc(Br)cc(C(=O)NCCN2CCc3ccccc3C2)c1OC,7.32
COc1cc(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,6.18
COc1cc(C(=O)NCN2CCC(c3cccc[n+]3[O-])CC2)ccc1Cl,6.8
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,7.68
COc1cc(C)ccc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,7.47
COc1cc(C)ccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1.O=C(O)C(=O)O,7.57
COc1cc(CCNCCc2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,7.42
COc1cc(CCNCCc2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,6.05
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,7.26
COc1cc(CCNC[C@@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.0
COc1cc(CCNC[C@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,6.85
COc1cc(CN2CCN(C)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.92
COc1cc(CN2CCN(c3ccc(Cl)cc3)CC2)c(OCCF)cc1OC,8.77
COc1cc(CN2CCN(c3ccc(Cl)cc3)CC2)ccc1OCCF,7.92
COc1cc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)ccc1F,8.38
COc1cc(CN2CCN(c3ccccc3OC)CC2)c(OCCF)cc1OC,8.89
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCCc1cn(CCCCCCCCCCn2cc(CCCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.96
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.72
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(C5CCCCC5)CC4)cc3OC)nn2)nn1,7.72
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.82
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCOCCOCCOCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.72
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCOCCOCCn2cc(CCCOc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,7.92
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCF,8.74
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCCCCCCCn2cc(COc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,8.27
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCOCCOCCn2cc(COc3ccc(CN4CCN(c5ccccc5OC)CC4)cc3OC)nn2)nn1,8.17
COc1cc(CN2CCO[C@H](COc3cccc(C#N)c3)C2)ccc1Cl,7.275
COc1cc(CN2CCO[C@H](COc3cccc(F)c3)C2)ccc1Cl,7.715
COc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1Cl,7.66
COc1cc(CN2CCO[C@H](COc3ccccc3)C2)ccc1F,7.66
COc1cc(Cl)cc(OCC2CN(Cc3ccccc3)CCO2)c1,6.04
COc1cc(Cl)ccc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,8.52
COc1cc(Cl)ccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,7.8
COc1cc(Cl)ccc1OCC1CN(Cc2ccc(Br)cc2)CCCO1,8.7
COc1cc(Cl)ccc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,8.455
COc1cc(Cl)ccc1OC[C@@H]1CN(Cc2ccc(Cl)cc2)CCO1,8.55
COc1cc(I)ccc1OCC1CN(Cc2ccccc2)CCO1,6.37
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,8.49
COc1cc(N)c(Cl)cc1C(=O)NCCN1CCN(c2ccccc2OC)CC1,7.72
COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,6.75
COc1cc(N)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,6.85
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,9.26
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCCN(Cc2ccccc2)C1,6.49
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,8.96
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C[C@@H]1C,7.795
COc1cc(NC(=O)C(C)C)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,8.52
COc1cc(NC(=O)C(F)(F)F)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,8.72
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)C1,8.68
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,8.25
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(C2C3CC4CC(C3)CC2C4)C1,8.36
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(C2C3CCCC2CCC3)C1,8.42
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(C2CCCCC2)C1,8.68
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(C2CCCCCC2)C1,8.57
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCCCC2)C1,8.48
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(CCc2ccccc2)C1,8.47
COc1cc(NC(=O)C2CC2)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,8.68
COc1cc(NC(=O)C2CCC2)c(Cl)cc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,8.15
COc1cc(NC(=O)C2CCC2)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,8.28
COc1cc(NC(=O)C2CCCC2)c(Cl)cc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,7.75
COc1cc(NC(=O)C2CCCC2)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,7.7
COc1cc(NC(=O)C2CCCCC2)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,6.96
COc1cc(NC(=O)c2ccccc2)c(Cl)cc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,7.06
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,6.6
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,6.47
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(-c3ccccc3)cc1)CC2,6.14
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Br)cc1)CC2,6.46
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Cl)cc1)CC2,6.85
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(F)cc1)CC2,7.02
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(O)cc1)CC2,6.18
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc3ccccc3c1)CC2,6.77
COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccnc3ccccc13)CC2,6.39
COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1cccc(Cl)c1)CC2,6.02
COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccccc1Br)CC2,6.06
COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccccc1OC)CC2,6.02
COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,7.11
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,6.08
COc1cc2c(cc1OC)C(=O)N(CCCCN1CCN(c3ccccn3)CC1)CCC2,8.19
COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(Br)cc(OC)c1OC)CC2,6.58
COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1ccc(C#N)cc1)CC2,6.85
COc1cc2c(cc1OC)CN(Cc1ccccc1CNC(=O)c1cccc(C#N)c1)CC2,7.24
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.58
COc1cc2ccccc2cc1C(=O)CCC1CCN(Cc2ccccc2)CC1,7.5
COc1cc2ccccc2cc1C(=O)NC1CCN(Cc2ccccc2)C1,8.4
COc1cc2ccccc2cc1C(=O)NCC1CCN(Cc2ccccc2)CC1,7.7
COc1cc2ccccc2cc1C(=O)OCC1CCN(Cc2ccccc2)C1,7.7
COc1cc2ccccc2cc1C(=O)OCC1CCN(Cc2ccccc2)CC1,8.3
COc1cc2ccccc2cc1CC(=O)CC1CCN(Cc2ccccc2)CC1,6.7
COc1cc2ccccc2cc1COCC1CCN(Cc2ccccc2)CC1,7.5
COc1cc2ccccc2cc1OC(=O)CC1CCN(Cc2ccccc2)CC1,8.2
COc1cc2ccccc2cc1OCCC1CCN(Cc2ccccc2)CC1,7.6
COc1cc2oc(=O)c3c(c2cc1OC)CCN(Cc1ccc(Cl)cc1)C3,8.07
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c(OC)c1.Cl,7.12
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1OC.Cl,6.11
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC.Cl,6.38
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4F)CC3)on2)cc1OC.Cl,6.63
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)c(OC)c1.Cl,7.47
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4OC)CC3)on2)cc1OC.Cl,6.59
COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1,7.24
COc1ccc(-c2ccccc2)c(CNC(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1,6.85
COc1ccc(-c2cn(CCCCN3CCN(c4ccccc4OC)CC3)nn2)cc1,6.4
COc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,7.92
COc1ccc(-n2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nn2)cc1,6.62
COc1ccc(Br)cc1-c1nc(CN(C)C[C@@H]2CCN(Cc3ccccc3)C2)co1,6.19
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)co1,6.15
COc1ccc(Br)cc1-c1nc(CN2CCN(Cc3ccccc3)CC2)cs1,6.43
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)co1,6.43
COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)cs1,6.23
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)C2)co1,6.29
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)co1,6.41
COc1ccc(Br)cc1-c1nc(CNC2CCN(Cc3ccccc3)CC2)cs1,6.4
COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)co1,7.7
COc1ccc(Br)cc1-c1nc(CNCC2CCN(Cc3ccccc3)C2)cs1,6.82
COc1ccc(Br)cc1-c1nc(CNCCC2CCN(Cc3ccccc3)C2)co1,6.82
COc1ccc(Br)cc1-c1nc(CNCC[C@@H]2CCN(Cc3ccccc3)C2)co1,6.77
COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)co1,7.96
COc1ccc(Br)cc1-c1nc(CNC[C@@H]2CCN(Cc3ccccc3)C2)cs1,6.77
COc1ccc(Br)cc1-c1nc(CN[C@@H]2CCN(Cc3ccccc3)C2)co1,7.41
COc1ccc(Br)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,7.32
COc1ccc(Br)cc1C(=O)NC[C@H]1CCN(Cc2ccccc2)C1,7.34
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)CO1,6.105
COc1ccc(Br)cc1C1=N[C@@H](CN2CCN(c3ccccc3)CC2)[C@@H](C)O1,6.01
COc1ccc(C(=O)NCCCCN2CCN(c3ccccc3Cl)CC2)cc1OC,6.77
COc1ccc(C(=O)NCCCCN2CCc3cc(OC)c(O)cc3C2)cc1,6.25
COc1ccc(C(F)(F)F)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,6.6
COc1ccc(C)cc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,7.19
COc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1,6.17
COc1ccc(C2=NO[C@@H](CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC,6.32
COc1ccc(C2=NO[C@H](CCCN3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)C2)cc1OC,6.37
COc1ccc(C2CCN(CCCc3nc4ccccc4s3)CC2)nc1,6.76
COc1ccc(C2CCN(Cc3ccc4c(c3)NC(=O)CO4)CC2)cc1,8.42
COc1ccc(C2CCN(Cc3ccc4c(c3)OCC(=O)N4)CC2)cc1,8.17
COc1ccc(C2NCCc3c2[nH]c2ccc(Cl)cc32)c(O)c1,6.21
COc1ccc(C2NCCc3c2[nH]c2ccc(F)cc32)c(O)c1,6.44
COc1ccc(CC2CCN(CC(O)COc3cccc4ccccc34)CC2)cc1,7.13
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,6.07
COc1ccc(CN2CCC(CC(=O)N3c4ccccc4CC3C)CC2)cc1,8.0
COc1ccc(CN2CCC(NC(=O)c3ccc4ccccc4c3)CC2)cc1,7.51
COc1ccc(CN2CCC(NC(=O)c3cccc4ccccc34)CC2)cc1,6.65
COc1ccc(CN2CCC[C@H](OCc3ccc(C)cc3)C2)cc1F,6.62
COc1ccc(CN2CCC[C@H](OCc3ccc(F)c(C)c3)C2)cc1F,6.87
COc1ccc(CN2CCC[C@H](OCc3ccc(F)c(F)c3)C2)cc1F,6.77
COc1ccc(CN2CCC[C@H](OCc3cccc(F)c3)C2)cc1F,6.69
COc1ccc(CN2CCC[C@H](OCc3ccccc3C)C2)cc1F,6.46
COc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)cc1,7.82
COc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,8.0
COc1ccc(CN2CCOC(CCc3ccccc3)C2)cc1,7.055
COc1ccc(CN2CCO[C@H](COc3ccc(F)cc3)C2)cc1,7.605
COc1ccc(CN2CCO[C@H](COc3ccc(OC)cc3)C2)cc1,6.6899999999999995
COc1ccc(CN2CCO[C@H](COc3cccc(C#N)c3)C2)cc1Cl,7.165
COc1ccc(CN2CCO[C@H](COc3cccc(F)c3)C2)cc1,7.3100000000000005
COc1ccc(CN2CCO[C@H](COc3cccc(F)c3)C2)cc1Cl,7.6899999999999995
COc1ccc(CN2CCO[C@H](COc3cccc(F)n3)C2)cc1Cl,6.859999999999999
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1,7.08
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1Cl,7.7
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1F,8.27
COc1ccc(CN2CCO[C@H](COc3ccccc3)C2)cc1OC,7.095000000000001
COc1ccc(CN2CCO[C@H](COc3cccnc3)C2)cc1,6.955
COc1ccc(CN2CCc3c(c(=O)oc4cc(OC)ccc34)C2)cc1,7.08
COc1ccc(CNC(=O)NCCCN2CCN(c3ccccc3OC)CC2)c(-c2ccccc2)c1,8.51
COc1ccc(Cl)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1.Cl,6.79
COc1ccc(Cl)cc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,7.54
COc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,8.3
COc1ccc(Cl)cc1NCC1CN(Cc2ccc(Cl)cc2)CCO1,8.35
COc1ccc(Cl)cc1OCC1CN(Cc2ccccc2)CCO1,7.16
COc1ccc(Cl)cc1OC[C@@H]1CN(Cc2ccc(Cl)cc2)CCO1,8.55
COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCCOc1ccc2c(c1)NC(=O)CC2,6.43
COc1ccc(Cl)cc1[C@H]1C[C@@H]1CNCCCOc1ccc2ccc(=O)[nH]c2c1,6.22
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2C)cc1,6.54
COc1ccc(Cn2nnc(C(=O)NCCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,6.57
COc1ccc(Cn2nnc(C(=O)NCCCCN3CCN(c4ccccc4OC)CC3)c2C)cc1,6.55
COc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C.Cl,7.07
COc1ccc(F)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)C(C)C.Cl,6.49
COc1ccc(F)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1.Cl,6.54
COc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C.Cl,6.88
COc1ccc(F)cc1OCC1CN(Cc2ccc(Cl)cc2)CCO1,7.52
COc1ccc(F)cc1[C@H]1C[C@@H]1CNCCCCOc1ccc2ccc(=O)[nH]c2c1,6.91
COc1ccc(F)cc1[C@H]1C[C@@H]1CNCCCOc1ccc2ccc(=O)[nH]c2c1,6.52
COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,6.34
COc1ccc(N(Cc2ccc(C#N)cc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,7.8
COc1ccc(N(Cc2ccc(F)cc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,8.54
COc1ccc(N(Cc2cccc(F)c2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,8.21
COc1ccc(N(Cc2cccc(OC)c2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,7.48
COc1ccc(N(Cc2ccccc2)NC(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,8.77
